time,25000,25179.5,25359,25538.5,25717.9,25897.4,26076.9,26256.4,26435.9,26615.4,26794.9,26974.4,27153.8,27333.3,27512.8,27692.3,27871.8,28051.3,28230.8,28410.3,28589.7,28769.2,28948.7,29128.2,29307.7,29487.2,29666.7,29846.2,30025.6,30205.1,30384.6,30564.1,30743.6,31461.5,31641,31820.5,32000
1701.9672131147543,3.1261713579700454,3.127214992735082,3.1281671400302455,3.129036788430155,3.129830588836575,3.130555463487692,3.1312170889040365,3.131820829209503,3.1323711670389995,3.1328723382854444,3.1333279188059677,3.133741582680709,3.1341162407551937,3.134455015055131,3.134760552002486,3.135035534026227,3.135282259764331,3.1355032968695773,3.1357008066148317,3.1358770187689173,3.136034125140574,3.136174316065395,3.136299842782605,3.1364130695204806,3.1365164483128125,3.13660292683682,3.136649877568289,3.136695599498925,3.1367403076130387,3.1367836709620764,3.136825141846523,3.136864221880382,3.136900580318992,3.1370164686295468,3.137038063727717,3.1370568082026393,3.1370728496147793
1760.655737704918,3.1227035638656706,3.1240532032753308,3.125282566923217,3.1264044652448524,3.127427681121187,3.1283620936872487,3.129215641771208,3.1299957337871698,3.1307085866968,3.1313599255136,3.1319545391597368,3.132497153419662,3.132991506133523,3.133441399025997,3.1338500458863194,3.1342206164395177,3.1345557161755457,3.134858268689117,3.1351306516526143,3.135375252003315,3.135594373888141,3.135790212895243,3.135964909623796,3.1361205358624433,3.1362588983747766,3.136365054935341,3.136403038971294,3.1364399662681257,3.136476167456719,3.1365112881662567,3.136544741924154,3.1365759920283582,3.1366046811414563,3.1366911769453347,3.136705701146235,3.1367174750564706,3.1367266472015554
1819.344262295082,3.1181929269586797,3.119939347397388,3.1215300468189127,3.122979905366226,3.1243007278267036,3.125504865935307,3.1266034495088237,3.127606644568966,3.128523361886645,3.129361549407175,3.1301279600668095,3.130829026136639,3.131469914723841,3.1320555830713244,3.132590249059166,3.1330779229859678,3.133521791330487,3.133925361836944,3.1342914273945217,3.134622676745249,3.1349216862911264,3.135190809875022,3.1354322697131485,3.135648108714804,3.13583981172106,3.135981268689384,3.1360109036982675,3.1360395317864005,3.1360676905372484,3.136095008434016,3.136120863736928,3.1361446837495475,3.136166086447195,3.1362245734130436,3.1362323391489335,3.1362374424944535,3.136239930252347
1878.032786885246,3.112380102459793,3.1146178358534033,3.1166672641896342,3.118540048745494,3.120247979209553,3.1218039494672127,3.1232216014124257,3.1245140862978706,3.1256929210296587,3.1267692415345554,3.127752526416553,3.1286518558920626,3.12947457460539,3.130227510234262,3.1309165434127797,3.1315470969560364,3.132123423632395,3.1326500188736963,3.133130449353999,3.133567969185565,3.133965669128884,3.1343262447556888,3.134652160814264,3.134945598536086,3.1352078623610717,3.135398564749552,3.135420394293297,3.135441161189947,3.1354616880881534,3.1354815920172032,3.1355002189160097,3.135516962059616,3.1355314164157453,3.135563114266408,3.1355643962464406,3.1355630924465587,3.1355591708839996
1936.72131147541,3.105079062122223,3.107857549525945,3.1104395353533825,3.1128243498292396,3.1150155361964416,3.117020918892514,3.1188518820276565,3.1205217052043284,3.122042937633225,3.1234294264321267,3.1246934242103928,3.125847693697023,3.1269017383370414,3.12786537022734,3.1287470889187166,3.129554450474225,3.130293497250961,3.130970332375489,3.131589866418592,3.132156377581737,3.1326738824905576,3.1331457451628624,3.1335749388897347,3.1339640173917354,3.1343142606655126,3.1345679715795844,3.1345824851486115,3.1345957786124226,3.1346090368630875,3.1346218707718965,3.1346335965406507,3.1346435751107897,3.1346513798573388,3.1346573632971313,3.1346524026053157,3.1346449225162143,3.1346348238908686
1995.409836065574,3.0963555523505644,3.099611440090765,3.102710265012407,3.1056320934514368,3.1083632087597137,3.110896910125466,3.1132333288459995,3.115377920227119,3.1173391045570984,3.119128993400133,3.1207601963642237,3.122247792710003,3.1236031867309,3.1248396991305625,3.125968545009788,3.127000448018409,3.127944046105586,3.128807973957334,3.1295992313605727,3.1303237913057003,3.130987226746542,3.1315941023356144,3.1321483483709955,3.132653287333112,3.133110474412765,3.133441900969974,3.1334495484784903,3.133455711395408,3.133462021830422,3.1334680895265237,3.133473203238605,3.1334766930139484,3.1334781116988553,3.133459324902101,3.13344833218408,3.133434876886589,3.1334188419600686
2054.098360655738,3.0866524762890135,3.0901824080128883,3.0936431274491505,3.0969992405666815,3.100218853355712,3.10327595370353,3.106151737796357,3.1088346321603666,3.1113193176658043,3.11360738440631,3.1157046657563376,3.1176223838329395,3.119371161864754,3.120965393591855,3.122417813964056,3.123742255671005,3.124950613724459,3.1260542162926495,3.127063229601914,3.127986178368225,3.128830949730875,3.1296042019863664,3.1303114318974656,3.130957340784898,3.131544277531018,3.1319707174465097,3.1319719246703626,3.131971260011935,3.1319708982086154,3.13197046728438,3.1319692233047824,3.1319664669591742,3.131961731070244,3.1319189985824103,3.1319021563023437,3.131882899312433,3.13186111338622
2112.786885245902,3.076709118656401,3.0802275650886526,3.0837824070090596,3.08733681834202,3.0908517973482614,3.0942892253817837,3.09761396343662,3.1007955797056646,3.1038093614704243,3.1066381597901764,3.1092714973876374,3.1117070913425415,3.113946256817676,3.115997271687306,3.117870006424016,3.119577705257587,3.1211339288301474,3.1225516923336176,3.1238443695089506,3.1250240768251465,3.1261009649116795,3.1270850180677794,3.1279841435356275,3.1288051842789195,3.1295521885254898,3.130096119706634,3.1300913085625908,3.130084084364924,3.130077294617148,3.1300705995769835,3.130063220606719,3.1300544304402425,3.1300437419522034,3.129977777282704,3.1299552414921736,3.12993033037969,3.1299029438518375
2171.475409836066,3.067280527571973,3.0705350354388417,3.0739057406270356,3.0773695448981684,3.0808965463105547,3.084452064394843,3.0879982794120764,3.091496251311921,3.094908184577557,3.0981997435309454,3.1013413148117746,3.1043106214698892,3.1070910359524904,3.1096748093713744,3.1120594377782447,3.1142492822948826,3.1162527932059474,3.1180807367945294,3.1197463902515503,3.121264087622585,3.122645720048175,3.123904577295789,3.1250521730642573,3.1260975287934656,3.1270477061747406,3.1277405960043096,3.1277302125095328,3.12771666713105,3.1277036582082287,3.1276909035854907,3.1276775833953754,3.1276629604144133,3.1276464941240736,3.1275579072179904,3.127529809177901,3.127499366926446,3.12746650099649
2230.1639344262294,3.058828464738285,3.061701652281834,3.064713685978617,3.067864120815401,3.071143643838775,3.0745348230893956,3.078012915363995,3.0815467716380964,3.0851008574716414,3.088636833819136,3.092115488135142,3.0955000150081853,3.098756265230014,3.10185657546722,3.104779001876485,3.107509752518803,3.1100421276513055,3.112375244911327,3.1145145411478126,3.1164695814101075,3.1182511327581324,3.1198726661430256,3.1213482769183374,3.1226888193145816,3.123904666173875,3.1247923289427297,3.1247768814367394,3.124757229107809,3.1247381849234164,3.1247192202473193,3.124700453948126,3.124680164595054,3.124658070143059,3.1245473737642953,3.124513821073041,3.124477947379238,3.1244393670109027
2288.8524590163934,3.051336856205561,3.0538933501638446,3.056544452075794,3.0593134738726113,3.0622154097250363,3.0652565012327506,3.0684344212983063,3.071738085836308,3.0751484492900234,3.0786392815118067,3.082178089451195,3.085728817073967,3.0892522783811445,3.0927097313001135,3.0960641272262976,3.0992829874485497,3.1023395316219315,3.105213509923701,3.1078927185623297,3.11037196366543,3.112651545641252,3.1147378085582886,3.1166408252704683,3.118370959625535,3.119939226482226,3.121086392680586,3.1210664874958547,3.1210409231746943,3.121016039364845,3.1209908540718874,3.120966950248677,3.1209411004404917,3.1209135037126194,3.120781118241365,3.1207421957893504,3.1207009676801163,3.1206565719942256
2347.5409836065573,3.0442780720601004,3.046762052597879,3.0492344920537713,3.0517396033068307,3.054314911948775,3.0569898144299334,3.0597861618601194,3.062716998295081,3.0657868982850918,3.06899170863307,3.0723185198559193,3.0757467826924305,3.0792486348421004,3.0827906465714414,3.086335567761353,3.089844170029639,3.0932777275200682,3.0965997338400078,3.099778630688336,3.102788929319858,3.105611776114295,3.108236346031021,3.1106586811068295,3.1128795890027012,3.1149036543067448,3.116392272035653,3.116368616187042,3.116337318883006,3.116306742689585,3.116276104108126,3.1162465425675987,3.1162152405492898,3.116182243929327,3.1160284968908796,3.115984266573329,3.1159377377937716,3.115888209022283
2406.2295081967213,3.03665309299408,3.0394758683327843,3.0421190854769837,3.0446514976006345,3.047131649086387,3.049609563819487,3.0521282106889873,3.05472340526521,3.0574229072369277,3.0602469738765037,3.0632068026438595,3.06630520532785,3.069536159996249,3.072885122115831,3.07632969709513,3.0798406672933347,3.083383722571768,3.0869205951357737,3.0904117406459406,3.093818583408863,3.097105094737647,3.100240542853621,3.1032005091305264,3.1059669720555565,3.108527766972641,3.1104363479701957,3.1104096346190686,3.1103727605111025,3.1103366140876725,3.110300649133481,3.110265493969867,3.1102288247243286,3.110190506231388,3.11001562870235,3.109966128102237,3.1099143279938177,3.109859717594082
2464.9180327868853,3.026864166660538,3.030696827900366,3.034062965472913,3.0370875829582995,3.0398691212942524,3.042486696479874,3.045006185024196,3.047484493360983,3.0499696208203577,3.0525031722962654,3.055119262264,3.0578441475581846,3.060696245937859,3.0636850832421163,3.0668115110037104,3.0700678064430362,3.0734376204624194,3.076896993175778,3.0804151539035076,3.083956770355221,3.0874827758765764,3.09095318212769,3.0943293561496454,3.0975752872425546,3.100658601918537,3.103008785371444,3.1029793488745363,3.1029370022804783,3.1028953704432825,3.1028541571558748,3.1028134788935553,3.1027715031430034,3.1027279154867426,3.1025320391341213,3.102477280725462,3.102420213371623,3.102360508517187
2523.6065573770493,3.012045934758283,3.0181277378341105,3.0232102975434545,3.027518510714535,3.031240956502421,3.0345271386702906,3.037495050030796,3.040238788923158,3.042833504335484,3.045342656744411,3.047821008342621,3.050315152917188,3.052864892337202,3.055502944111351,3.0582537647420787,3.061134215949567,3.0641518744642595,3.06730584464771,3.070586528785452,3.0739757921805606,3.077448011818637,3.080970926637348,3.084507962584679,3.0880188226930194,3.0914608533601564,3.0941607456766747,3.094128147147665,3.0940803479579353,3.0940332685084404,3.093986812444632,3.093940682861863,3.093893432812827,3.093844599955799,3.093627743526153,3.093567710900179,3.0935053508964296,3.0934404771376682
2582.2950819672133,2.9875557943204982,2.997702077295725,3.00618376973763,3.0132203044767665,3.0190645873582076,3.023961872695093,3.0281297913535483,3.031748878105595,3.0349603830126206,3.0378761817110047,3.04058537014204,3.0431602480047637,3.045661329046959,3.0481418500023674,3.050646422624253,3.053213705087907,3.0558745676862316,3.05865193378107,3.061560925102762,3.0646071961371506,3.0677880125580175,3.0710918138836347,3.074498617333132,3.0779807250451805,3.081502358695143,3.0843472066040127,3.0843101561429105,3.08425681461378,3.084204275062985,3.084152534050819,3.0841010033434317,3.084048497557819,3.083994414203567,3.0837564773083885,3.0836911223169525,3.08362341138422,3.083553251242646
2640.9836065573772,2.94959954532567,2.964701509976052,2.9780887237726774,2.989648423058179,2.999421409455323,3.0075688387809896,3.0143234612580416,3.0199411789692685,3.0246630609183294,3.028699260901917,3.032221371374921,3.035363755448875,3.038231470679865,3.0409098108940262,3.0434671454924214,3.045962551806602,3.048446961583857,3.050963665480314,3.053549678651724,3.0562342791340202,3.059038729381956,3.0619761993224226,3.065050522372967,3.068256724110865,3.071579504361578,3.074330459708089,3.0742872975021496,3.07422825362715,3.0741702030226703,3.0741131084039877,3.0740561896281666,3.0739984135674554,3.073939044489925,3.0736798115908814,3.0736090498891273,3.0735358916444966,3.0734602947108036
2699.672131147541,2.900827182411672,2.918974188350678,2.9364108582712283,2.9526988895651183,2.96746632857257,2.9804748522028746,2.991645515384373,3.0010507572540983,3.0088733652649986,3.015357178189578,3.020758956489911,3.0253154733048757,3.029227879125676,3.0326598728484586,3.0357375551036543,3.038561307922613,3.041211627656829,3.0437543699185428,3.0462462337498093,3.0487365002305618,3.0512668160944916,3.053872660935027,3.0565816707654974,3.059413135784954,3.0623768088382533,3.0648637924510305,3.0648132012216953,3.064748365822422,3.0646847282096656,3.0646221907276514,3.0645598553385027,3.064496679531077,3.064431953850634,3.064151048058111,3.0640747491437383,3.0639959982049163,3.0639147718885384
2758.360655737705,2.8491313280173527,2.8675122985059813,2.8859826754880435,2.904407170801725,2.922459779600002,2.9397097821746714,2.955720187053515,2.9701408365411486,2.982764500201855,2.9935473181589765,3.002590916223644,3.010098852887251,3.0163229465985193,3.021520025131738,3.0259199224815125,3.029716356397852,3.0330638491831716,3.0360819549200553,3.0388653899068623,3.041490922526833,3.0440215319103987,3.0465118983827755,3.0490097611041778,3.0515547837565227,3.0541796265212273,3.056368968463015,3.056310477881391,3.0562397482484025,3.056170424454077,3.0561023222963457,3.056034497489127,3.0559658453639624,3.0558956465212033,3.055592395447083,3.0555103678977633,3.0554258143761617,3.0553387006341794
2817.049180327869,2.796437282381005,2.815743548949336,2.8343292631891575,2.852682155677407,2.871079401077811,2.8895659308718145,2.907959338990315,2.9259006781153465,2.942944144088307,2.9586603651973826,2.972722255174747,2.9849567181899728,2.9953535745264177,3.004043270201271,3.011246285264119,3.0172218965562356,3.0222243316270596,3.0264769718388314,3.0301645161318738,3.0334333807611626,3.036396212053042,3.0391428312023985,3.041746226335188,3.044266702052157,3.046755667800414,3.048765573627788,3.048699701020314,3.0486229019350635,3.0485477646296864,3.0484739305938224,3.0484004975921546,3.0483262132335325,3.048250368234874,3.0479239231305053,3.047835897449681,3.047745248805722,3.047651898954923
2875.7377049180327,2.73243231843369,2.7576872543786015,2.780003773421293,2.8003114996389376,2.819393355050697,2.837878429296542,2.8562146334987837,2.8746334037756185,2.893130890323118,2.9114800610934535,2.9292915816231777,2.9461097254601785,2.9615153075068132,2.975208501530232,2.987050040573457,2.9970641884400346,3.0054075379218297,3.012316396663217,3.0180543311424612,3.0228723090789087,3.0269859515551913,3.0305711890927585,3.033766183641686,3.036677095636703,3.039387526733323,3.0414671878613926,3.041395300155998,3.0413124587267317,3.041231330792716,3.0411515366805744,3.041072308756482,3.040992161860732,3.0409104232001334,3.0405595767391485,3.0404651868743184,3.040368048103952,3.0402680070241783
2934.4262295081967,2.636572396938127,2.6762692317280976,2.709549807931772,2.737840069062637,2.7623564752613894,2.7841457607198583,2.8041070096327574,2.8229925314817024,2.841397762108589,2.859729506198963,2.8781727809814184,2.89667462051669,2.9149651614195835,2.932628138062299,2.94920153443355,2.964281285810305,2.9775963860338552,2.9890429832422853,2.9986783057651776,3.0066836853075847,3.013308670481034,3.018819222801804,3.023461502063755,3.027442673245573,3.030928056151922,3.0334588519435566,3.0333830906684542,3.0332940424578627,3.033206684030076,3.0331206488369467,3.0330353399784427,3.0329490207001437,3.0328610551886515,3.0324842037854367,3.0323829676342853,3.0322788206712503,3.0321715280236576
2993.1147540983607,2.476539142531633,2.5440639728879946,2.599591968021277,2.6454660216698063,2.6836265882876766,2.7156980570561395,2.7430569213376916,2.766879723980832,2.788180764358477,2.807828239117832,2.8265440646861086,2.844888956625624,2.8632271686758606,2.8816961242391157,2.9001936661997867,2.91840986610159,2.935904672806498,2.952214632270588,2.9669538797780453,2.9798828416026635,2.9909330526380677,3.0001938475319103,3.007869002957947,3.0142184602887077,3.019506388223621,3.0231571542034805,3.023081281490122,3.0229859525256133,3.022892072732548,3.02279947988681,3.0227076786387252,3.0226147891348836,3.0225201670891892,3.0221152595186878,3.0220065622870584,3.021894748368757,3.021779537572077
3051.8032786885246,2.19880958278662,2.3168101095481357,2.413184469514208,2.492044597553625,2.556727818607521,2.6099624306410827,2.6539950518657616,2.690689965387651,2.721612148600639,2.7480902914452483,2.771263479925057,2.7921140902365726,2.8114794924280617,2.8300513117608346,2.8483532474049835,2.8667069496328312,2.8852005336243947,2.9036837609785127,2.9218084363282206,2.939115117159796,2.9551429843345436,2.9695275249351045,2.982062253020178,2.992713455388597,3.001597481871182,3.007630421833519,3.007561940172297,3.0074604906967775,3.0073597974258583,3.0072603009051138,3.007161484781932,3.0070615333628883,3.006959721284126,3.006524210464526,3.0064072924449783,3.0062869996512958,3.0061630687292946
3110.4918032786886,1.722175085930554,1.919662701582816,2.087915823468634,2.2263072491590656,2.3391791414851077,2.43140080608899,2.506897144351215,2.568859015085944,2.6198991700166516,2.662171976562062,2.6974696194024146,2.727300441437755,2.7529472724846813,2.7755133881915914,2.795949691430289,2.815063801480096,2.8335155331101003,2.851791000065007,2.8701673655019273,2.888682120613503,2.90713910957036,2.925153528583661,2.942250738886032,2.9579754778481404,2.971982104924982,2.981926725917688,2.98187591245501,2.981768603762447,2.9816607545802567,2.981553891278453,2.9814474531102926,2.9813398237953623,2.9812301587970724,2.9807609004989044,2.9806348378492227,2.9805050838658427,2.980371425374683
3169.1803278688526,,,1.534516768981668,1.767982638206765,1.95800994798953,2.120328203933143,2.252641680185995,2.360601701125715,2.4488452306299497,2.5211193874135582,2.580475645064774,2.629416582554004,2.6700084728443616,2.703974968895876,2.7327699877180516,2.757633596665181,2.7796342072365583,2.7996913711594353,2.818583534264768,2.8369375706337956,2.8552008076321505,2.8736036457080716,2.8921343210122674,2.910548002477598,2.9284197172384108,2.9421477958859956,2.942115578375989,2.9420017259039906,2.9418859687132266,2.9417709536479233,2.941656140558473,2.94154003251361,2.9414216818103864,2.940914848711727,2.94077854387564,2.940638169948723,2.940493539097283
3227.8688524590166,,,,,,1.5876958962594918,1.8122639727938987,1.9960970200811494,2.151358730723053,2.2778556938528514,2.3811114654665464,2.4655444261510984,2.534732440899891,2.591594477102725,2.638527450679076,2.677514622019498,2.710213884798186,2.738027309778148,2.7621542393802803,2.783628775174597,2.803341165543675,2.8220389874418026,2.840315240228918,2.8585756058374012,2.876994061828722,2.8919752731010937,2.8919447758189234,2.8918220506269368,2.891696981458315,2.891572651107683,2.8914484570227663,2.8913228636923884,2.891194814218189,2.8906459321086837,2.890498129598982,2.890345819981235,2.8901888112626106
3286.5573770491806,,,,,,,,,1.6390540421937934,1.8550645502949428,2.032707866536325,2.181059792165872,2.3019895557795262,2.4007400479124668,2.481522837454107,2.547755512179672,2.6022303286520723,2.6472436226229017,2.6846993983250473,2.716192751277991,2.743076947944305,2.766511672719031,2.787497999098743,2.806895179011838,2.8254115721474657,2.840132541099024,2.8400887926544143,2.8399548912817973,2.8398189983201743,2.8396840562869725,2.8395493135010526,2.839413074652949,2.8392741551820624,2.8386781060708275,2.8385173918337014,2.838351675887006,2.8381807476522227
3345.2459016393445,,,,,,,,,,,1.4325530328840723,1.688655858088173,1.8964318756810852,2.0677322806993117,2.2094799580969995,2.3250806105083783,2.4195162520157614,2.4968029922224524,2.560205783791257,2.612396008796393,2.655574255754351,2.691568599553205,2.721914253688031,2.7479161768747002,2.7706867860172224,2.7874119079749407,2.787365279104286,2.7872198292148664,2.787072141386354,2.7869254716740683,2.7867790094609854,2.7866308992578412,2.78647983531749,2.7858309860507036,2.7856558201919857,2.7854751098109087,2.7852886207171434
3403.9344262295085,,,,,,,,,,,,,,1.4903675574318629,1.7365587484917582,1.9364064024771173,2.101231321199636,2.2366642163989354,2.3471629434501105,2.437465914846292,2.511403914808362,2.572096300744472,2.622098626573768,2.6635180283281907,2.698097021664698,2.72209768023726,2.722080745340392,2.721925060122061,2.721765083558057,2.721605723713421,2.7214463887474403,2.721285145817191,2.721120595488722,2.7204130153977184,2.720221798514764,2.7200244581132456,2.719820745580806
3462.622950819672,,,,,,,,,,,,,,,,,1.5461300520427685,1.7828145921396257,1.9750263500513054,2.133259787379429,2.2626518313860586,2.368264181988955,2.4546056001612584,2.5253276077324376,2.583389504327272,2.6228256147319957,2.622889355160863,2.622726288887253,2.6225540154679257,2.6223811713108107,2.622207919755009,2.6220323120842943,2.6218528917092763,2.621080736695285,2.620871899806032,2.6206563482276115,2.6204338159937115
3521.311475409836,,,,,,,,,,,,,,,,,,,,1.5999133531563114,1.8274680319294347,2.012319745404521,2.163855895916829,2.287453017668076,2.388325221303805,2.4563607933601803,2.4565875682525244,2.4564226016616,2.4562389464246284,2.456052376194465,2.455864271612942,2.4556732170856863,2.4554778125034136,2.4546355578815304,2.454407511038592,2.4541724157453326,2.4539294546305945
3580.0,,,,,,,,,,,,,,,,,,,,,,,1.6517602234779618,1.8705129725690897,2.048163436757265,2.167545440756558,2.168077793721006,2.1679215975458215,2.1677292868569573,2.1675294983733675,2.167326261325467,2.1671189724893676,2.1669065076022545,2.165989033988903,2.165740705507126,2.1654844938304576,2.1652200532254726
